timestamp,tokenMint,score,shouldBuy,scamPatterns,liquidity,holders,sellable,age,momentum,reasons,warnings,checkTimeMs
2025-09-25T19:34:20.093Z,A16WqYeBTtEMpZjEjE3vHrSw7JvGoyaSoqn1be8drMEg,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,142
2025-09-25T19:34:20.095Z,91iTe1Nch1FwKSFC9qJXJ4nXNubEVfRNtJuLmcibpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,152
2025-09-25T19:34:20.098Z,91iTe1Nch1FwKSFC9qJXJ4nXNubEVfRNtJuLmcibpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,116
2025-09-25T19:34:20.103Z,B1RZeJLyMjdAG5AbZMpw73RWiqDQNvPALa8gdDpHpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,102
2025-09-25T19:34:20.105Z,ABjA5Hb46kQXmX75at69R4MAUpZRkfkdioW7ZkTXYjGA,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T19:34:20.112Z,ABjA5Hb46kQXmX75at69R4MAUpZRkfkdioW7ZkTXYjGA,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,145
2025-09-25T19:34:20.128Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,193
2025-09-25T19:34:20.166Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,243
2025-09-25T19:34:20.175Z,91iTe1Nch1FwKSFC9qJXJ4nXNubEVfRNtJuLmcibpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,262
2025-09-25T19:34:20.204Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,134
2025-09-25T19:34:20.237Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,160
2025-09-25T19:34:20.252Z,qECkLXGYsJQzy5WwzpsK2w4F1i7geWwPRoG642h1cn3,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,190
2025-09-25T19:34:20.255Z,2YgRfS3HzfqEjAxTuQ9GTRVerkdh98o3Wf1diMUjWTxU,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,577
2025-09-25T19:34:20.258Z,qECkLXGYsJQzy5WwzpsK2w4F1i7geWwPRoG642h1cn3,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,565
2025-09-25T19:34:20.296Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,287
2025-09-25T19:34:20.309Z,A16WqYeBTtEMpZjEjE3vHrSw7JvGoyaSoqn1be8drMEg,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,585
2025-09-25T19:34:20.330Z,A16WqYeBTtEMpZjEjE3vHrSw7JvGoyaSoqn1be8drMEg,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,579
2025-09-25T19:34:20.333Z,A16WqYeBTtEMpZjEjE3vHrSw7JvGoyaSoqn1be8drMEg,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,589
2025-09-25T19:34:20.849Z,2q9WzEzbdH1ADdEuRFQvb9CuhPWoiVqqVwbJAckdpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,108
2025-09-25T19:34:20.876Z,2q9WzEzbdH1ADdEuRFQvb9CuhPWoiVqqVwbJAckdpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,71
2025-09-25T19:34:20.924Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,112
2025-09-25T19:34:20.965Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,147
2025-09-25T19:34:21.134Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,90
2025-09-25T19:34:21.153Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,78
2025-09-25T19:34:21.190Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,104
2025-09-25T19:34:21.272Z,GwXvPgGQDEhy71yxjghTKDRsPSgUFwf2s4wkD4Xgpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,212
2025-09-25T19:34:21.927Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T19:34:21.966Z,2YgRfS3HzfqEjAxTuQ9GTRVerkdh98o3Wf1diMUjWTxU,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,106
2025-09-25T19:34:22.009Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,157
2025-09-25T19:34:22.021Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,90
2025-09-25T19:34:22.027Z,496Jzf4MJJbQnfwxxn8xaan6f5w2V7sg8UDy2aPFpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,92
2025-09-25T19:34:22.046Z,C7X6zgjPbiHQZAn9difpH7DQzpyfDB1e1SVfhqoPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,102
2025-09-25T19:34:22.177Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,69
2025-09-25T19:34:23.006Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,79
2025-09-25T19:34:23.043Z,FTRNF1m8aQwVZCLL2dQchXKg3y78FBpdiwDQVsSE7tfP,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,109
2025-09-25T19:34:23.046Z,6zxLhCReezY6UkEfJ4Ar4XY6yvKXeWkRPLAP4JVMpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T19:34:23.078Z,FTRNF1m8aQwVZCLL2dQchXKg3y78FBpdiwDQVsSE7tfP,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,131
2025-09-25T19:34:24.137Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,89
2025-09-25T19:34:24.181Z,2YgRfS3HzfqEjAxTuQ9GTRVerkdh98o3Wf1diMUjWTxU,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,113
2025-09-25T19:34:24.224Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,145
2025-09-25T19:34:24.259Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,197
2025-09-25T19:34:24.265Z,8PFvDMnKhRUrRSbnPx9aHaVSFB1jgAPUdLNbzc3Gpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,102
2025-09-25T19:34:24.299Z,ojMJmGuajxgrgzqW7oP4YkU51JBCGVBPGduY8nvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,146
2025-09-25T19:34:24.368Z,75hdLyGfCDip3TskUfbpHXGUpog2Agw7W4juJTj8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,282
2025-09-25T19:34:25.188Z,7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,64
2025-09-25T19:34:25.237Z,Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,119
2025-09-25T19:34:25.246Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,97
2025-09-25T19:34:25.247Z,5Q7mUnQ5nmbmbaifZ1mmxh5GYDVUBjvfjvgyVruTpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,55
2025-09-25T19:35:10.364Z,C7X6zgjPbiHQZAn9difpH7DQzpyfDB1e1SVfhqoPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,82
2025-09-25T19:35:10.371Z,CoazV9uhmxYyvdetkH1Tdoas33WjSUxc5hvSbBGxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,94
2025-09-25T19:35:10.396Z,C7X6zgjPbiHQZAn9difpH7DQzpyfDB1e1SVfhqoPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,92
2025-09-25T19:35:10.429Z,7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,139
2025-09-25T19:35:10.463Z,7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,148
2025-09-25T19:35:10.494Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,183
2025-09-25T19:35:10.622Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,75
2025-09-25T19:35:11.409Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,115
2025-09-25T19:35:11.417Z,CoazV9uhmxYyvdetkH1Tdoas33WjSUxc5hvSbBGxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,82
2025-09-25T19:35:11.421Z,3mhGXNSr4ETeg38MpGN75Ps6252r3rBoxA2AR2rxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,107
2025-09-25T19:35:11.457Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,86
2025-09-25T19:35:11.490Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,137
2025-09-25T19:35:11.507Z,4pMq5JdiB3VzM5ZGRFCHPZqWfcjtUcCBWU24ANuNpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,142
2025-09-25T19:35:11.840Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,94
2025-09-25T19:35:12.411Z,CoazV9uhmxYyvdetkH1Tdoas33WjSUxc5hvSbBGxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,36
2025-09-25T19:35:12.432Z,CoazV9uhmxYyvdetkH1Tdoas33WjSUxc5hvSbBGxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T19:35:12.470Z,7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T19:35:12.542Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,136
2025-09-25T19:35:12.604Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,167
2025-09-25T19:35:12.609Z,AqLGWVhz9t25g2kidu2sMcXvu1BPBY9gHuFCnS7XEjgm,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,112
2025-09-25T19:35:12.645Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,171
2025-09-25T19:35:12.671Z,C7X6zgjPbiHQZAn9difpH7DQzpyfDB1e1SVfhqoPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,123
2025-09-25T19:35:12.719Z,H7Jr9f2XGFkoYY8uEUeVKqbxvDzVtJd3BiR5wzRppump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,158
2025-09-25T19:35:12.723Z,9t7tZ1iykDHbeuQwqxG1hcNf6kytve6boGBNETmepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,74
2025-09-25T19:35:12.855Z,B8Co78B9iUTT4CpUa3heartqj34qX1GhzHABgAx4pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,376
2025-09-25T19:35:12.945Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T19:35:13.577Z,ENyqxVdHfaT8XCnp9PPLqqsaE9fbFa54g6qACVstpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,99
2025-09-25T19:35:13.632Z,AqLGWVhz9t25g2kidu2sMcXvu1BPBY9gHuFCnS7XEjgm,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,118
2025-09-25T19:35:13.668Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,134
2025-09-25T19:35:13.748Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,127
2025-09-25T19:35:13.753Z,FTRNF1m8aQwVZCLL2dQchXKg3y78FBpdiwDQVsSE7tfP,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,170
2025-09-25T19:35:13.799Z,54gtcbH4eNX3w2HtqEm5CuF4oGqzA7dSxGzkPCgMpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,192
2025-09-25T19:35:13.941Z,B8Co78B9iUTT4CpUa3heartqj34qX1GhzHABgAx4pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,350
2025-09-25T19:35:14.607Z,AqLGWVhz9t25g2kidu2sMcXvu1BPBY9gHuFCnS7XEjgm,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,49
2025-09-25T19:35:14.615Z,BE9mBdgutjoFcX6Uve7EFG6q4J75JxScfmzwr87Jpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,50
2025-09-25T19:35:14.670Z,54gtcbH4eNX3w2HtqEm5CuF4oGqzA7dSxGzkPCgMpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,118
2025-09-25T19:35:14.681Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,79
2025-09-25T19:35:14.686Z,BE9mBdgutjoFcX6Uve7EFG6q4J75JxScfmzwr87Jpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T19:35:14.736Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,145
2025-09-25T19:35:14.740Z,44vXu6Lah5s9uojSzvASzwnhFsYLr7cuyPaBXSUxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,41
2025-09-25T19:35:27.376Z,AVLhahDcDQ4m4vHM4ug63oh7xc8Jtk49Dm5hoe9Sazqr,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,13763
2025-09-25T19:35:27.755Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,338
2025-09-25T19:35:27.803Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,420
2025-09-25T19:35:27.845Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,453
2025-09-25T19:35:27.850Z,2e7TkrX1mJBe4rsA1WDUKnE8jvEBSMU1dKttpKmnpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,422
2025-09-25T19:35:27.859Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,343
2025-09-25T19:35:27.901Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,505
2025-09-25T19:35:27.932Z,FTRNF1m8aQwVZCLL2dQchXKg3y78FBpdiwDQVsSE7tfP,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,436
2025-09-25T19:35:27.971Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,567
2025-09-25T19:35:28.016Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,593
2025-09-25T19:35:28.054Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,620
2025-09-25T19:35:28.127Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,619
2025-09-25T19:35:28.166Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,663
2025-09-25T19:35:28.169Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,696
2025-09-25T19:35:28.175Z,DQ9CKtdcMWVTreJXzetF8R596EBcqDwX4dtifTbypump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,776
2025-09-25T19:35:28.220Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,754
2025-09-25T19:35:28.225Z,44vXu6Lah5s9uojSzvASzwnhFsYLr7cuyPaBXSUxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,771
2025-09-25T19:35:28.226Z,BVJAKJUQ2kPpKirPo3nCzWZuagH2PLx1tda3Rc98pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,765
2025-09-25T19:35:28.302Z,75hdLyGfCDip3TskUfbpHXGUpog2Agw7W4juJTj8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,813
2025-09-25T19:35:41.248Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,13767
2025-09-25T19:36:11.080Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,111
2025-09-25T19:36:11.112Z,7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,120
2025-09-25T19:36:11.176Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,229
2025-09-25T19:36:11.236Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,294
2025-09-25T19:36:11.244Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,404
2025-09-25T19:36:11.247Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,359
2025-09-25T19:36:11.248Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,340
2025-09-25T19:36:11.249Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,336
2025-09-25T19:36:11.251Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,415
2025-09-25T19:36:11.252Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,376
2025-09-25T19:36:11.253Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,373
2025-09-25T19:36:11.254Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,290
2025-09-25T19:36:11.256Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,282
2025-09-25T19:36:11.258Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,407
2025-09-25T19:36:11.467Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,637
2025-09-25T19:36:11.480Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,614
2025-09-25T19:36:11.499Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,581
2025-09-25T19:36:11.508Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,607
2025-09-25T19:36:11.511Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,575
2025-09-25T19:36:11.526Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,682
2025-09-25T19:36:11.534Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,554
2025-09-25T19:36:11.539Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,608
2025-09-25T19:36:11.603Z,CoazV9uhmxYyvdetkH1Tdoas33WjSUxc5hvSbBGxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,49
2025-09-25T19:36:11.746Z,3Wd33rYxqCnr9xuGHDwsVZE3NwU2nMVHhkmbrv2Apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,30
2025-09-25T19:36:11.758Z,4d12UH4rAWCM6MH2Zps6AfsWGGhZgR2hVUYspV9Apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,30
2025-09-25T19:36:11.762Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,50
2025-09-25T19:36:11.784Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,53
2025-09-25T19:36:11.828Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,93
2025-09-25T19:36:11.832Z,5SnR5YeQVc15WQGbFc9mVK9Xjg7FAqPnUrDiYiMLpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T19:36:11.834Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,42
2025-09-25T19:36:11.837Z,3Wd33rYxqCnr9xuGHDwsVZE3NwU2nMVHhkmbrv2Apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,37
2025-09-25T19:36:12.005Z,BybXmqedbczYuRAQfVmJ1gHQFCfvgacj17ZLRX6Ppump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,284
2025-09-25T19:36:12.031Z,28aq2tuZDXdRjb12SRMWU1DVfdaQapwyvzSTnMdtpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,189
2025-09-25T19:36:12.044Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,197
2025-09-25T19:36:12.051Z,5SnR5YeQVc15WQGbFc9mVK9Xjg7FAqPnUrDiYiMLpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,42
2025-09-25T19:36:12.053Z,DgHSugoVG8kfMQCvG1ca1i8CEaLRrgRW1oR1a6Uxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,40
2025-09-25T19:36:12.105Z,5frGz4dmnjB6CERTL7uyWYeao4DbDuCAHrUMHApWpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,254
2025-09-25T19:36:12.166Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,350
2025-09-25T19:36:12.223Z,FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,419
2025-09-25T19:36:12.225Z,3Wd33rYxqCnr9xuGHDwsVZE3NwU2nMVHhkmbrv2Apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,206
2025-09-25T19:36:12.227Z,E4YUwtPUzGJMf22RW9H1fpKgzm79nm7iuK8bvGudpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,658
2025-09-25T19:36:12.271Z,54gtcbH4eNX3w2HtqEm5CuF4oGqzA7dSxGzkPCgMpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,255
2025-09-25T19:36:12.753Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,48
2025-09-25T19:36:12.766Z,2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,66
